px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.003,0.005,-0.007,0.027,0.044,0.002
0.019,-0.032,0.057,1.0,-0.0,0.008,0.019,0.003,0.006,-0.005,0.072,-0.047,-0.019
0.019,-0.032,0.057,1.0,-0.0,0.008,0.02,0.001,0.002,-0.011,0.059,-0.002,0.014
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,0.001,-0.005,0.042,0.045,0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.001,-0.001,0.0,-0.01,0.02,-0.006
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,0.003,-0.003,0.062,0.047,0.052
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,-0.005,-0.073,0.04,0.023
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.0,-0.008,0.007,0.016
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.0,-0.001,-0.031,-0.0,0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,-0.0,0.018,0.024,0.017
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,0.0,-0.004,0.059,0.017,0.017
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.002,0.016,0.016,0.013
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,-0.005,-0.024,0.027,0.021
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,0.001,0.001,-0.004,0.013,0.004,-0.011
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.001,-0.04,-0.009,-0.001
0.019,-0.032,0.057,1.0,0.0,0.008,0.02,0.001,0.002,0.005,0.102,-0.042,0.023
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,0.001,0.001,0.042,0.016,0.022
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,-0.0,0.001,-0.002,-0.077,0.011,0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.0,0.003,0.012,-0.008,0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.0,0.001,0.01,0.004,-0.003
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.002,-0.002,0.001,0.016,0.012,0.014
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.001,-0.001,-0.001,0.09,0.017,0.009
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.0,0.001,0.018,0.003,0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,-0.0,0.005,-0.009,0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.003,-0.002,-0.003,-0.038,-0.007,-0.021
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.003,-0.001,-0.003,-0.038,-0.007,-0.009
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,-0.0,-0.0,0.014,-0.004,-0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.003,-0.005,0.001,-0.024,0.007,-0.036
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.004,0.001,0.046,-0.017,-0.011
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.0,-0.002,-0.001,0.068,0.011,0.004
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,0.002,-0.177,-0.022,-0.028
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,0.001,0.002,-0.127,-0.026,-0.011
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.0,0.004,-0.078,-0.021,-0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,0.0,0.003,-0.069,-0.014,-0.004
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,0.002,-0.053,0.006,0.005
0.019,-0.032,0.057,1.0,-0.002,0.008,0.02,0.002,-0.002,0.003,-0.185,-0.04,-0.027
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,-0.003,-0.043,0.006,-0.01
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.001,-0.004,-0.0,0.01,0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.002,-0.043,0.002,-0.023
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,-0.002,0.001,0.006,-0.037,-0.013
0.019,-0.032,0.057,1.0,0.001,0.009,0.02,-0.0,0.002,0.001,0.106,-0.006,-0.004
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,0.0,0.0,0.002,-0.047,-0.014,-0.025
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,0.001,-0.0,-0.002,-0.123,0.005,-0.017
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,0.0,0.002,0.04,0.011,0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.002,-0.002,0.005,-0.041,-0.0,-0.008
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.001,0.001,0.015,0.009,0.019
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,0.0,-0.041,-0.006,-0.003
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.001,-0.002,-0.006,0.007,-0.007
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,0.001,-0.006,0.052,0.027,-0.009
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,-0.001,-0.002,0.03,0.004,0.004
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.001,0.0,0.015,-0.006,-0.012
0.019,-0.032,0.057,1.0,-0.0,0.008,0.019,0.0,0.002,0.002,0.047,-0.035,-0.027
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.0,0.0,-0.056,0.002,-0.005
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,0.0,0.0,-0.001,-0.072,0.007,-0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.006,-0.006,0.016,0.073,-0.007,-0.024
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.004,-0.002,0.01,0.105,0.003,0.012
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.003,-0.002,0.004,0.121,0.02,0.016
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.004,0.018,0.006,-0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.002,0.004,0.041,-0.027,-0.012
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.0,0.003,0.057,-0.024,-0.005
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.004,-0.009,0.003,0.043,0.046,-0.0
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.003,-0.009,0.004,-0.022,0.031,-0.018
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.003,0.002,0.057,-0.002,-0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.003,-0.001,-0.019,0.03,-0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,-0.003,-0.006,-0.01,0.063,-0.003
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.002,0.002,0.034,-0.001,0.014
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.002,0.002,0.026,0.008,0.011
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.002,-0.001,0.002,0.014,-0.005,0.023
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.003,-0.0,0.002,-0.074,-0.016,-0.038
0.019,-0.032,0.057,1.0,-0.001,0.008,0.019,0.002,0.001,0.001,-0.057,-0.077,-0.046
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.001,0.002,-0.023,0.027,-0.017
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,-0.004,0.002,-0.066,0.037,-0.026
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,0.001,-0.001,-0.004,0.079,0.047,0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,0.001,-0.0,0.003,-0.001,-0.007,-0.02
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.003,-0.05,0.012,-0.001
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,0.001,0.001,-0.007,-0.116,0.045,-0.029
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,-0.0,0.001,0.007,-0.01,-0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.002,0.013,0.007,-0.0
0.019,-0.032,0.057,1.0,-0.002,0.008,0.019,0.004,-0.003,0.006,-0.246,-0.11,-0.047
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.004,-0.001,0.191,0.077,0.034
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.0,0.003,-0.005,0.173,0.05,0.016
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.003,-0.003,0.105,0.043,0.015
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.003,-0.005,0.08,0.072,0.005
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,0.003,-0.002,0.153,0.038,0.02
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.002,-0.0,-0.0,0.06,0.048,0.025
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,0.001,-0.001,0.061,0.019,0.003
0.019,-0.032,0.057,1.0,-0.0,0.008,0.019,-0.0,0.002,-0.004,0.106,-0.035,-0.004
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.003,-0.001,0.009,0.133,0.033,0.024
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.002,-0.001,0.004,0.085,0.055,0.029
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,-0.001,-0.001,-0.0,-0.039,0.067,-0.006
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,-0.001,0.005,0.089,-0.014,0.031
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.0,0.001,-0.001,0.072,0.044,0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.002,0.003,0.018,-0.003,0.025
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.0,0.003,0.009,0.003,0.01
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.004,0.042,0.006,0.012
0.019,-0.032,0.057,1.0,-0.001,0.008,0.019,0.001,-0.005,0.01,-0.005,-0.097,-0.024
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,-0.001,0.001,0.045,0.028,0.011
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,-0.0,-0.001,0.001,0.006,0.017,0.001
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.004,0.011,-0.011,0.432,0.1,0.13
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.004,0.009,-0.007,0.393,0.059,0.101
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.003,0.008,-0.01,0.288,0.056,0.071
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.005,-0.001,0.167,0.007,0.058
0.019,-0.032,0.057,1.0,0.0,0.008,0.02,0.001,0.004,0.0,0.178,0.002,0.051
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,0.002,-0.003,0.082,0.08,0.04
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,0.002,-0.001,-0.012,-0.59,0.061,-0.079
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,-0.0,-0.007,-0.336,0.038,-0.037
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.003,-0.001,-0.01,-0.36,0.036,-0.058
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,-0.0,-0.009,-0.28,0.049,-0.037
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.004,0.0,-0.007,-0.144,-0.025,0.009
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,-0.0,-0.005,-0.153,0.003,-0.02
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.002,-0.005,-0.156,0.001,-0.016
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.005,-0.093,0.01,-0.031
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,-0.0,-0.001,-0.126,0.004,-0.008
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,0.0,-0.001,-0.102,0.027,-0.002
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.0,0.001,-0.024,-0.001,-0.003
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.0,-0.0,0.001,-0.04,-0.01,0.009
0.019,-0.032,0.057,1.0,-0.0,0.008,0.02,0.001,0.002,0.002,-0.011,-0.039,-0.012
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,0.0,-0.009,0.002,-0.384,0.03,-0.028
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,0.001,-0.005,-0.004,-0.268,0.05,-0.021
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,0.0,-0.004,-0.001,-0.063,0.032,0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,-0.004,-0.0,-0.103,0.009,0.0
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,0.001,-0.001,-0.005,-0.196,0.028,-0.007
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.002,-0.002,-0.009,0.026,-0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.002,0.001,-0.06,0.021,0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.002,0.001,-0.05,0.017,0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.002,-0.034,-0.015,0.022
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.003,-0.002,0.002,-0.008,0.01,-0.023
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.003,-0.0,0.003,-0.004,0.01,0.001
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.002,-0.015,-0.012,-0.009
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.0,-0.001,-0.081,0.034,-0.022
0.019,-0.032,0.057,1.0,0.0,0.009,0.019,0.003,0.002,-0.003,0.081,-0.005,-0.033
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,-0.0,-0.002,0.004,0.008,-0.013
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,0.003,0.001,-0.02,-0.338,0.113,-0.091
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.002,0.002,-0.012,-0.142,0.091,-0.054
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.011,-0.159,0.058,-0.046
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,0.001,-0.009,-0.132,0.062,-0.027
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.001,-0.005,0.002,-0.163,-0.001,-0.05
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,-0.0,-0.0,-0.012,0.02,-0.012
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,0.0,0.001,-0.001,0.033,0.035,-0.001
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.002,-0.002,-0.041,-0.011,0.006
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.001,-0.048,-0.002,-0.026
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.003,-0.006,-0.013,0.01,0.01
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.005,0.008,0.025,-0.004
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,-0.0,-0.003,0.029,0.014,-0.003
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.001,-0.002,0.003,-0.033,-0.0,-0.024
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.0,-0.004,-0.029,0.018,-0.006
0.019,-0.032,0.057,1.0,-0.001,0.008,0.019,0.0,0.001,-0.007,-0.048,-0.033,-0.031
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,0.0,0.0,-0.012,0.025,0.008
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.003,0.026,0.021,0.027
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.002,-0.001,-0.0,0.077,0.044,0.013
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.001,0.003,0.015,0.027,0.016
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,-0.001,-0.028,0.003,0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.003,-0.001,-0.018,0.003,0.01
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.003,-0.023,-0.006,-0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,-0.003,0.004,0.022,0.065,0.019
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,-0.002,0.002,0.031,-0.001,0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.0,-0.051,0.011,-0.005
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,0.001,-0.003,0.026,-0.001,0.003
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.002,0.001,0.004,0.046,-0.001,0.008
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.003,-0.002,0.003,-0.043,0.011,-0.011
0.019,-0.032,0.057,1.0,-0.001,0.01,0.02,-0.0,0.005,-0.01,-0.048,0.111,0.004
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.0,0.002,-0.033,0.035,0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.002,-0.002,-0.011,0.016,0.004
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.002,-0.001,-0.003,-0.005,0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.0,-0.001,-0.0,-0.006,-0.006
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.001,-0.004,-0.004,-0.016,0.003
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.001,0.035,-0.01,0.023
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.001,-0.001,0.023,0.011,0.014
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,0.001,-0.003,0.034,0.029,0.003
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.005,0.001,0.007,0.027,0.001,0.056
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.003,0.0,0.006,0.007,-0.007,0.02
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.002,0.001,0.005,0.059,-0.011,0.031
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.001,-0.0,0.007,0.06,-0.035,0.003
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.001,0.001,-0.049,-0.02,0.028
0.019,-0.032,0.057,1.0,-0.0,0.009,0.019,0.0,-0.001,0.003,0.003,-0.008,-0.024
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.0,0.003,-0.012,-0.016,-0.003
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.0,0.001,-0.0,-0.005,0.014
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,-0.0,0.002,-0.005,-0.206,0.023,-0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,0.001,0.0,-0.05,0.005,-0.002
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.0,-0.0,-0.002,0.007,0.023,0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.0,0.002,-0.063,-0.018,0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,-0.001,-0.051,0.005,-0.028
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,-0.0,0.0,-0.016,0.016,-0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.002,-0.0,-0.032,0.012,-0.009
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.0,-0.001,0.001,-0.014,0.002,0.001
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,0.0,-0.002,0.003,-0.147,-0.014,-0.024
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.0,0.0,0.0,0.027,0.014,0.014
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.001,-0.002,-0.004,0.014,-0.004
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.001,0.004,0.075,-0.04,0.009
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,0.0,0.005,0.089,-0.029,0.018
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.001,-0.001,0.001,0.077,0.002,0.001
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,0.001,-0.001,-0.001,-0.045,0.008,-0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,-0.001,-0.001,0.002,0.044,-0.023,-0.009
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.003,-0.004,0.003,0.122,-0.046,0.016
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.003,-0.002,0.002,0.088,-0.018,0.024
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.003,0.077,-0.034,0.015
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.001,0.004,0.052,-0.03,0.013
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.003,0.001,0.033,-0.035,0.006
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.0,0.0,-0.003,0.066,0.0,-0.006
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.0,0.002,0.026,-0.011,0.013
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.0,0.001,-0.03,-0.032,-0.003
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.0,0.002,-0.013,-0.025,-0.014
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,-0.001,0.002,0.046,-0.026,-0.01
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.0,0.002,0.057,-0.008,-0.005
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.002,-0.002,-0.001,0.022,0.028,-0.001
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,-0.001,-0.001,-0.004,-0.061,0.031,-0.007
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,0.001,-0.0,0.171,-0.068,0.016
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.001,0.001,0.093,-0.058,0.014
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.002,0.001,0.0,0.07,-0.035,0.021
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.001,0.001,0.07,-0.025,0.015
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.002,-0.002,0.003,0.094,-0.037,0.007
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.003,-0.001,0.003,0.076,0.004,0.017
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,-0.002,-0.005,0.007,-0.06,-0.041,-0.023
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.0,0.001,0.016,-0.007,-0.005
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,0.001,0.002,-0.0,0.133,-0.027,-0.005
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.001,0.011,-0.004,-0.009
0.019,-0.032,0.057,1.0,-0.002,0.009,0.02,0.003,0.0,-0.007,-0.114,0.012,-0.016
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.001,0.0,-0.001,0.07,-0.007,0.013
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.001,-0.031,-0.006,0.004
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,0.001,-0.001,-0.011,-0.01,0.012
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,-0.001,-0.002,0.002,-0.094,-0.012,-0.024
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.002,-0.002,0.002,0.013,0.014,-0.007
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,0.001,-0.002,0.115,0.029,0.024
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.0,-0.0,0.049,0.019,0.009
0.019,-0.032,0.057,1.0,-0.001,0.008,0.02,0.001,0.002,0.0,0.017,-0.028,0.023
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.002,-0.004,-0.006,0.128,0.089,-0.043
0.019,-0.032,0.057,1.0,-0.001,0.008,0.019,0.001,-0.004,0.002,0.038,-0.054,-0.054
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.0,-0.002,-0.001,0.08,0.049,-0.024
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.001,-0.0,-0.0,0.116,0.048,-0.01
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.001,-0.002,-0.004,-0.019,0.036,-0.017
0.019,-0.032,0.057,1.0,-0.002,0.009,0.019,0.001,-0.001,-0.007,-0.14,0.055,-0.045
0.019,-0.032,0.057,1.0,-0.0,0.008,0.02,-0.0,0.0,-0.008,-0.017,-0.006,-0.025
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.003,-0.002,-0.016,0.042,-0.012
0.019,-0.032,0.057,1.0,0.0,0.009,0.02,-0.001,-0.004,-0.001,0.036,0.052,-0.001
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.001,0.004,-0.051,0.013,-0.006
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,-0.0,0.003,-0.063,-0.008,-0.012
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,0.0,0.004,0.002,-0.003,-0.008,0.011
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.002,-0.002,0.003,-0.027,0.013,-0.005
0.019,-0.032,0.057,1.0,-0.0,0.009,0.02,-0.001,-0.0,0.0,0.003,-0.008,0.025
0.019,-0.032,0.057,1.0,-0.001,0.008,0.02,-0.001,-0.002,0.004,-0.024,-0.021,-0.012
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.001,0.0,-0.007,0.002,0.079,-0.001
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,0.003,0.0,-0.012,-0.087,0.061,-0.013
0.019,-0.032,0.057,1.0,-0.001,0.009,0.019,0.001,0.001,-0.004,0.018,0.003,-0.013
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,0.0,-0.0,-0.003,-0.013,0.015,0.002
0.019,-0.032,0.057,1.0,-0.001,0.009,0.02,-0.0,-0.001,0.001,0.023,0.023,0.044
